universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
fb9a54b63890ba2ff100c8011b3ebbec,25k,do-not-scale,rf,nationality,keep-all,0.6599999999999999,0.9149258722550441,1.1498495151042247,0.9141932875050546,0.9074271599393702,0.9196613527875349,0.8871833084947839
