universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ddcef3cfee3ca9b272775693242d1751,2014,scale,rf,age,drop-non-german,0.6699999999999999,0.9171887192063315,1.1503288373648424,0.9164847014422429,0.9135462864200303,0.9286679275871386,0.8885245901639345
