universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ab85e203b4f4e735330d5bca90f46389,2014,scale,gbm,sex,drop-non-german,0.6650398247192371,0.9109240887303534,1.1077137442871474,0.9115244642135059,0.9079324089148375,0.9235341799513644,0.8821162444113264
