,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.47479663317985377,0.47479663317985377,0.1198680384993564,0.1198680384993564
4,universe_exclude_features,universe_model,,0.22203283509186983,0.7842584008149023,0.1410072219329096,0.061424034620511665
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0959906158910277,0.9999999999999989,0.039412091840546254,3.0645725282345525e-15
0,universe_exclude_features,,,0.0874289325431788,0.0874289325431788,0.060367275093693516,0.060367275093693516
5,universe_exclude_subgroups,universe_model,,0.05504084474582944,0.5554611188766487,0.029670761364477646,0.13033952818635453
3,universe_exclude_features,universe_exclude_subgroups,,0.039086497597273784,0.15213907109141805,0.03482898585890881,0.07011659562486612
1,universe_exclude_subgroups,,,0.025623640950965507,0.025623640950965507,0.024383131382772132,0.024383131382772132
