,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.410429378600618,0.410429378600618,0.07748962886430323,0.07748962886430323
4,universe_exclude_features,universe_model,,0.20239437395046983,0.7177818139638903,0.08591863688342302,0.09740653121505914
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.12987617167011528,1.0,0.06514406119326661,3.242654333162348e-15
0,universe_exclude_features,,,0.10495806141280245,0.10495806141280245,0.07600804704549628,0.07600804704549628
5,universe_exclude_subgroups,universe_model,,0.0724190965889279,0.4943336260972384,0.045880105155442566,0.1109457878454353
3,universe_exclude_features,universe_exclude_subgroups,,0.06843776686937404,0.18488097918986895,0.044263520109477754,0.07345092187259812
1,universe_exclude_subgroups,,,0.011485150907692459,0.011485150907692459,0.018581538354267492,0.018581538354267492
