,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.42208107710728826,0.42208107710728826,0.13210980497562377,0.13210980497562377
4,universe_exclude_features,universe_model,,0.19719806304471793,0.7242542280208236,0.07708390615430628,0.12461155450085679
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.14198515744849166,1.0000000000000018,0.07146770540524687,3.0127267785028506e-15
0,universe_exclude_features,,,0.1049750878688174,0.1049750878688174,0.06447098576263782,0.06447098576263782
5,universe_exclude_subgroups,universe_model,,0.06697737378104456,0.5104116302450863,0.059705704715288806,0.12984866716485818
3,universe_exclude_features,universe_exclude_subgroups,,0.045430061392888466,0.1717583286184594,0.03682831042530876,0.07281658937370797
1,universe_exclude_subgroups,,,0.021353179356753516,0.021353179356753516,0.042790495671491215,0.042790495671491215
