,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.3515118939753245,0.3515118939753245,0.1616285059473235,0.1616285059473235
4,universe_exclude_features,universe_model,,0.23196915458506095,0.7071322911860403,0.09152589222019043,0.1501476432952423
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.13846016219766039,1.0000000000000004,0.06105846323579297,2.651492913245511e-15
0,universe_exclude_features,,,0.1236512426256548,0.1236512426256548,0.05752490680300032,0.05752490680300032
5,universe_exclude_subgroups,universe_model,,0.07015694679282396,0.461542924754788,0.06252519040429848,0.12097514365169443
3,universe_exclude_features,universe_exclude_subgroups,,0.04437651583683619,0.20790184244913046,0.038878516791951805,0.05362251735326698
1,universe_exclude_subgroups,,,0.03987408398663949,0.03987408398663949,0.03848966537965504,0.03848966537965504
