,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.28014924384109025,0.28014924384109025,0.11758559659833673,0.11758559659833673
4,universe_exclude_features,universe_model,,0.26104637540154907,0.6680429314361609,0.0918089251594516,0.11256415541020524
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.16985249341316375,0.9999999999999999,0.08793216615719539,3.3463602717945873e-15
0,universe_exclude_features,,,0.12684731219352147,0.12684731219352147,0.10391077275142703,0.10391077275142703
5,universe_exclude_subgroups,universe_model,,0.08320804800918202,0.3818274381452359,0.05539618838005325,0.11329239329661653
3,universe_exclude_features,universe_exclude_subgroups,,0.06042638084652966,0.20574383933501478,0.03211169501138534,0.08868695614991794
1,universe_exclude_subgroups,,,0.01847014629496363,0.01847014629496363,0.018263176890451083,0.018263176890451083
