,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5347588241659439,0.5347588241659439,0.29300890808962265,0.29300890808962265
1,universe_exclude_subgroups,,,0.1306244109731199,0.1306244109731199,0.18626422761414888,0.18626422761414888
5,universe_exclude_subgroups,universe_model,,0.1159969731659101,0.7813802083049739,0.1378838669710638,0.21478206209745224
4,universe_exclude_features,universe_model,,0.07249818128843878,0.6588137228676298,0.09646581644990307,0.25783881453864066
0,universe_exclude_features,,,0.051556717413247244,0.051556717413247244,0.06657472449693146,0.06657472449693146
3,universe_exclude_features,universe_exclude_subgroups,,0.050468078742072035,0.23264920712843912,0.06822836764905459,0.22221702832961293
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.04409681425126806,1.0,0.04678784268711185,8.649770313687835e-15
