,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.3497391296310366,0.3497391296310366,0.22954618116336992,0.22954618116336992
0,universe_exclude_features,,,0.2361508806632378,0.2361508806632378,0.17113663924765202,0.17113663924765202
4,universe_exclude_features,universe_model,,0.1980124165343476,0.783902426828622,0.12750922825648897,0.20248237955944737
3,universe_exclude_features,universe_exclude_subgroups,,0.08007322253538042,0.35015790104830075,0.12666102333932924,0.267381018579997
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.05933716532373595,0.9999999999999987,0.07661506048786298,4.394243236602456e-15
5,universe_exclude_subgroups,universe_model,,0.04275338746257785,0.4264263149432969,0.0655651198630156,0.2485258246918199
1,universe_exclude_subgroups,,,0.033933797849682534,0.033933797849682534,0.04541100579702747,0.04541100579702747
