,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.49452519594642474,0.49452519594642474,0.23487978319832659,0.23487978319832659
5,universe_exclude_subgroups,universe_model,,0.16184151601994085,0.7811508007240452,0.14928581070832858,0.1908858455287454
1,universe_exclude_subgroups,,,0.12478408875767964,0.12478408875767964,0.11947615540095975,0.11947615540095975
4,universe_exclude_features,universe_model,,0.07966655814166458,0.6514307459724167,0.06803794291013467,0.2543464246793876
0,universe_exclude_features,,,0.07723899188432742,0.07723899188432742,0.09451841326524518,0.09451841326524518
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.031169388698295164,0.9999999999999992,0.04161188768207083,4.076764041256753e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.03077426055166684,0.2327973411936739,0.04490539523636707,0.1478857347703562
