,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.5315318412204801,0.5315318412204801,0.10873427718560331,0.10873427718560331
4,universe_exclude_features,universe_model,,0.18633686235915822,0.7934417985910895,0.058014911552859136,0.07893134137527945
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.1312858394181004,1.0,0.06684768340536316,3.2424167499599804e-15
0,universe_exclude_features,,,0.07557309501145118,0.07557309501145118,0.026601097022662064,0.026601097022662064
5,universe_exclude_subgroups,universe_model,,0.04026572349272456,0.579695901439508,0.028629376198850046,0.11052337849984277
3,universe_exclude_features,universe_exclude_subgroups,,0.027108301771782136,0.1105797335095367,0.020035904360465772,0.036573857506911285
1,universe_exclude_subgroups,,,0.007898336726303391,0.007898336726303391,0.007776246826122495,0.007776246826122495
