,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.6067791357240611,0.6067791357240611,0.0810271486574961,0.0810271486574961
4,universe_exclude_features,universe_model,,0.13852165678779974,0.7948391042649569,0.05310292021889163,0.07087582823941294
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.12183818301605384,0.9999999999999991,0.05148860559378911,4.131294127408467e-15
0,universe_exclude_features,,,0.049538311753096094,0.049538311753096094,0.030816157268592336,0.030816157268592336
5,universe_exclude_subgroups,universe_model,,0.042237037537617414,0.6615195591471543,0.026508929502210943,0.06878193061228684
3,universe_exclude_features,universe_exclude_subgroups,,0.028582289295895093,0.09062398693446713,0.016823814197047468,0.033395748087914796
1,universe_exclude_subgroups,,,0.012503385885475931,0.012503385885475931,0.012387606417094773,0.012387606417094773
