,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.6193190793300412,0.6193190793300412,0.09546291422041031,0.09546291422041031
4,universe_exclude_features,universe_model,,0.1596344978771592,0.8548399220981588,0.06783389398499842,0.059855677381950315
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.07830975338860709,1.0000000000000036,0.034776596448188056,3.081993913965089e-15
0,universe_exclude_features,,,0.07588634489095836,0.07588634489095836,0.04429167483818568,0.04429167483818568
5,universe_exclude_subgroups,universe_model,,0.03136277630231668,0.6566566693990092,0.022588914831223605,0.09370701914818695
3,universe_exclude_features,universe_exclude_subgroups,,0.02951273444426963,0.11137389310187926,0.02030896757598721,0.04859252593051847
1,universe_exclude_subgroups,,,0.005974813766651273,0.005974813766651273,0.008677181981074129,0.008677181981074129
