,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.6127749176626052,0.6127749176626052,0.09186319981691057,0.09186319981691057
4,universe_exclude_features,universe_model,,0.1173558478228059,0.7762284127874483,0.03443008239957442,0.07045749169435118
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.10271144553711134,0.9999999999999997,0.042351735623148305,3.79044026270416e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.0586612170570448,0.11453179896546209,0.033554580966153554,0.049747997597688914
5,universe_exclude_subgroups,universe_model,,0.052625990012015095,0.6751738422810005,0.04574692364997158,0.09756319611100224
0,universe_exclude_features,,,0.0460976473020371,0.0460976473020371,0.03640614904090367,0.03640614904090367
1,universe_exclude_subgroups,,,0.009772934606380186,0.009772934606380186,0.014358327320477373,0.014358327320477373
