universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
b46246eb21aea6b3a0a281155946e643,5k,scale,rf,nationality-sex,drop-non-german,0.6699999999999999,0.9122728792776725,1.1418348010255266,0.9075347081816957,0.907539437489474,0.9258758893992615,0.8771982116244411
