universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
76b80b2c920af3d4c4d49a26c5a9ab8f,25k,do-not-scale,gbm,none,drop-non-german,0.6573313728438169,0.9115148812841378,1.115750752424479,0.9127375657096644,0.9078762701397856,0.924705034675313,0.8800298062593145
