universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
60ebf4699c19f6b356b9cca1ba7479d8,25k,do-not-scale,elasticnet,nationality-sex,keep-all,0.6895333078207089,0.9115037342548211,1.135336082933898,0.9103922361504246,0.9082692415651491,0.9236242456993605,0.8828614008941877
