universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
f2578c050dd4c011e3ec599d92a16fae,5k,do-not-scale,gbm,nationality,keep-all,0.7091874761757322,0.9115929104893545,1.128291160405752,0.908343442512468,0.9100656823668107,0.9265964153832298,0.8827123695976155
