universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
d3ea0a22869475cf879887daa36c729c,5k,scale,gbm,nationality-sex,keep-all,0.6828784431176221,0.911113588228737,1.13277226619106,0.9113896751583771,0.9110761803177455,0.9256957579032694,0.8868852459016393
