universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ab46ee75467a6adf98ce6db302b28e5a,25k,scale,gbm,sex,keep-all,0.6601759591510566,0.9118381451343217,1.1161854865678296,0.9136002156624882,0.9084937966653568,0.9251553634152931,0.8809239940387481
