universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
9a15c453f8d50eb0f4a9fdc319dc17d8,25k,do-not-scale,penalized_logreg,sex,drop-non-german,0.6734194548559506,0.9110021179355702,1.2124512317467395,0.9105539830165791,0.9361702127659575,0.9476718004143024,0.9171385991058122
