universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
ba8cac44dd1284e2062b270ce3034170,25k,do-not-scale,gbm,nationality,drop-non-german,0.6574239469295966,0.9115483223720878,1.115962545981496,0.9127375657096644,0.9078762701397856,0.924705034675313,0.8800298062593145
