universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
edb588478a3ad599d6503e6ebf3ea451,25k,do-not-scale,rf,sex,keep-all,0.6599999999999999,0.9157953405417456,1.14912495819864,0.9153524733791616,0.9107393476674339,0.9256056921552733,0.886140089418778
