universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
9c06d4b6f1d73722c3d71b7d3b53cfc5,1k,scale,rf,nationality-sex,keep-all,0.6699999999999999,0.914034109909709,1.151800245234645,0.9102304892842701,0.9102340986919666,0.9259659551472575,0.8842026825633383
