universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7751cc1fc37583662872acc321b2c017,25k,scale,elasticnet,nationality-sex,keep-all,0.6644558134089023,0.9117712629584216,1.1250362278452792,0.9110931392370939,0.9101779599169146,0.9258758893992615,0.8842026825633383
