universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
8fdb148840eab95296eb8f04170fcf29,5k,scale,gbm,age,keep-all,0.6900679502275353,0.911258499609854,1.1305763014156727,0.9083164847014422,0.9077078538146298,0.9244348374313248,0.8800298062593145
