universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
791ee8f1f4fbb52f31542899394a58a8,25k,scale,elasticnet,age,keep-all,0.6656339088615519,0.9097425036227845,1.1269981050050162,0.9076964550478501,0.9081569640150452,0.9250652976672972,0.8801788375558868
