universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
6b0cd9e7aa12d1a460698d7a623f6a72,25k,do-not-scale,elasticnet,nationality,keep-all,0.6895342481332234,0.9115594694014045,1.1355813175788652,0.9103922361504246,0.9083815191152529,0.9238043771953526,0.8828614008941877
