universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
559e3560cba9c70345d30626a247d3fe,25k,scale,elasticnet,nationality,keep-all,0.6755839079676464,0.9123397614535727,1.1251031100211795,0.9109853079929909,0.9123112333688879,0.9278573358551743,0.8865871833084947
