universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
3944db13bce95e94302b82c28e34da25,5k,do-not-scale,rf,none,keep-all,0.6699999999999999,0.9160628692453461,1.1492810166090737,0.9145167812373636,0.9111323190927973,0.9250652976672972,0.8880774962742176
