universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
1f253bd060fbcf3c7f43b6f18b25831a,5k,scale,gbm,nationality-sex,drop-non-german,0.7014581838335833,0.909976591238435,1.1266636941255155,0.905701577031945,0.904395666086566,0.92227325947942,0.8748137108792846
