universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
6777bd6df839d2ff5f30929cbb825de2,25k,scale,elasticnet,nationality-sex,drop-non-german,0.6590919703445193,0.909976591238435,1.124512317467395,0.9093408815204206,0.9100656823668107,0.9257858236512654,0.884053651266766
