universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
b6d45265088948f928b9036dba55387a,5k,scale,penalized_logreg,sex,drop-non-german,0.6852633746806311,0.9105785308215361,1.1475643740943038,0.9092600080873433,0.9128726211194071,0.92704674412321,0.8894187779433681
