universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a2f5523e3ed2d38970f3d0f03cb70615,25k,do-not-scale,penalized_logreg,nationality-sex,drop-non-german,0.6642221179313587,0.9123063203656225,1.2164530152714301,0.9118210001347891,0.9384719025430865,0.9497433126182113,0.9198211624441133
