universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
0904623ab15b764f0ffb8f00e77d8687,5k,scale,logreg,nationality-sex,keep-all,0.6861310103759188,0.9110578530821536,1.1368966670382343,0.9081547378352878,0.910683208892382,0.9267765468792218,0.884053651266766
