universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
8e8b52677e60a7c4713a5c1023c5bcee,5k,scale,gbm,age,drop-non-german,0.7066667994012014,0.909831679857318,1.1259279901906143,0.9061598598193826,0.9051816089372929,0.9235341799513644,0.8748137108792846
