universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
45494a759af00bfc72d4db798282598c,25k,scale,elasticnet,nationality-sex,keep-all,0.6597822292789473,0.9103444432058856,1.1249470516107458,0.9104731095835018,0.9118621231684725,0.927136809871206,0.8865871833084947
