universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a6759c0a0832f92029f7b458055725f4,25k,scale,elasticnet,sex,drop-non-german,0.6621638854693762,0.9110355590235202,1.1244119942035447,0.9099878689850384,0.9094481558412395,0.9252454291632892,0.8833084947839046
