universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
9df65e030cd7b86125f0f975f7807877,25k,do-not-scale,gbm,age,keep-all,0.688902768858837,0.9098651209452681,1.114814401961877,0.9103113627173474,0.9087744905406164,0.9241646401873368,0.8833084947839046
