,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.5346324524760397,0.5346324524760397,0.37112788736661173,0.37112788736661173
2,universe_model,,,0.29081947674866915,0.29081947674866915,0.34504373295292595,0.34504373295292595
4,universe_exclude_features,universe_model,,0.08285161837397803,0.9083035475986869,0.0917068271204716,0.17238841349717843
1,universe_exclude_subgroups,,,0.03523632860287336,0.03523632860287336,0.08302204505638285,0.08302204505638285
5,universe_exclude_subgroups,universe_model,,0.029975991689579245,0.35603179704112164,0.08274961195550073,0.37873472078728637
3,universe_exclude_features,universe_exclude_subgroups,,0.023396725024815438,0.5932655061037286,0.052089344096621956,0.37675157143634824
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0030874070840436357,0.999999999999998,0.00987969516462762,5.747951201078011e-15
