,level_0,level_1,level_2,individual importance,total importance,individual std,total std
1,universe_exclude_subgroups,,,0.41162729012200494,0.41162729012200494,0.3554088039154185,0.3554088039154185
2,universe_model,,,0.2616396001091197,0.2616396001091197,0.29218531783643764,0.29218531783643764
0,universe_exclude_features,,,0.16410883641677224,0.16410883641677224,0.28162126844086594,0.28162126844086594
5,universe_exclude_subgroups,universe_model,,0.10031402073481413,0.7735809109659386,0.13238692449421982,0.3255218888669368
4,universe_exclude_features,universe_model,,0.0405601607305459,0.4663085972564378,0.09595172640092477,0.3964347251681408
3,universe_exclude_features,universe_exclude_subgroups,,0.020522261875183016,0.5962583884139602,0.03149175654918959,0.32220226933251195
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.0012278300115604554,1.0,0.00273926701079623,2.281704149461007e-15
