,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.5751092295631195,0.5751092295631195,0.34770105985145605,0.34770105985145605
2,universe_model,,,0.13137037074065827,0.13137037074065827,0.24716044003788026,0.24716044003788026
4,universe_exclude_features,universe_model,,0.09841380140310223,0.8048934017068798,0.15851464115197925,0.28811980155209627
1,universe_exclude_subgroups,,,0.09049384173750122,0.09049384173750122,0.23242619121704602,0.23242619121704602
3,universe_exclude_features,universe_exclude_subgroups,,0.08850846774998776,0.7541115390506085,0.13936912391131945,0.3253108188695864
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.010478924636975558,0.9999999999999994,0.035378283462892825,2.3278308554377244e-15
5,universe_exclude_subgroups,universe_model,,0.0056253641686549866,0.2274895766468144,0.015668429492319853,0.3080309919434875
