,level_0,level_1,level_2,individual importance,total importance,individual std,total std
2,universe_model,,,0.3237212523361763,0.3237212523361763,0.11229180968181444,0.11229180968181444
4,universe_exclude_features,universe_model,,0.21393409128155388,0.6080324403354596,0.08572075250703852,0.12848080254998084
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.18908508872691537,1.0000000000000004,0.062155798439474996,2.8891141166409957e-15
3,universe_exclude_features,universe_exclude_subgroups,,0.10040248471538618,0.19293947259618438,0.0729428973736724,0.07797221217501026
5,universe_exclude_subgroups,universe_model,,0.08032009505917055,0.42620123855841574,0.04128027762484608,0.09885772047756625
0,universe_exclude_features,,,0.07037709671772939,0.07037709671772939,0.055765013073191996,0.055765013073191996
1,universe_exclude_subgroups,,,0.022159891163068816,0.022159891163068816,0.017314259556106146,0.017314259556106146
