universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
a3f4f2029379bed9ff58b76814660116,2012_14,25k,do-not-scale,rf,sex,keep-all,0.6599999999999999,0.9165979266525471,1.1461264073124513,0.915837713977625,0.9124796496940437,0.9266864811312258,0.8889716840536512
