universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7ffeca854c1ed96730ff5cbb1c3bd593,2010_14,5k,scale,gbm,none,keep-all,0.6846225555496581,0.9109909709062535,1.1311670939694571,0.9107966033158108,0.9115814292932128,0.9254255606592813,0.8886736214605067
