universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
e1a23ce94a22c6cb1a4162da178861e1,2014,25k,scale,elasticnet,nationality-sex,keep-all,0.675710114828449,0.9124289376881061,1.1253260506075131,0.912360156355304,0.9124235109189918,0.927316941367198,0.887779433681073
