universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
f04af13ebdff77d105f8c8b2d129e57a,2012_14,1k,scale,rf,nationality,keep-all,0.6699999999999999,0.9166313677404971,1.1583212573849069,0.9154872624342903,0.9087744905406164,0.9249752319193011,0.8819672131147541
