universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
86d26995ecb183109efe4adbc13560b3,2010_14,5k,scale,gbm,nationality,drop-non-german,0.6923169436549125,0.9118158510756883,1.1468398171887193,0.9124949454104326,0.9122550945938359,0.9251553634152931,0.8909090909090909
