universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
85f72c5b51d869c95449ba0195fff4f1,2014,1k,scale,elasticnet,nationality,keep-all,0.789698592991039,0.9072567160851633,1.23273882510311,0.9055667879768163,0.9109077639925897,0.9280374673511663,0.8825633383010432
