universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
930299e415470d94c36360ed1eb0551d,2012_14,25k,do-not-scale,elasticnet,nationality,drop-non-german,0.6838703642427804,0.9088730353360829,1.1325047374874595,0.9070494675832322,0.9071464660641105,0.9229037197153922,0.8810730253353204
