universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7a41c966b66056799148d785c876c523,2014,1k,do-not-scale,elasticnet,nationality,drop-non-german,0.6772258901082197,0.9101437966781852,1.251621892765578,0.9094756705755492,0.9476786616516027,0.9568585067098982,0.9324888226527571
