universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
219247e9ecb778a4976b4a638b0a4612,2012_14,1k,do-not-scale,elasticnet,none,drop-non-german,0.686184080412976,0.9128748188607736,1.2461152602831345,0.9120905782450465,0.9556503677089766,0.9629829775736287,0.9435171385991058
