universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
f05fb1e6234668f936f55200ea660ec2,2010_14,25k,do-not-scale,logreg,age,keep-all,0.661675076099686,0.9129194069780403,1.2514658343551444,0.913088017252999,0.9627238533655196,0.968386922453391,0.9533532041728763
