universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
8e86db5b018f1acda5b520b6ad7a42be,2010_14,1k,do-not-scale,elasticnet,age,keep-all,0.683598855158577,0.913253817857541,1.2703154609296623,0.9128184391427416,0.963116824790883,0.9691975141853553,0.9530551415797317
