universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
3d0fc6b9f37c70b25fbc587ced59d0f6,2014,5k,do-not-scale,rf,nationality-sex,drop-non-german,0.6599999999999999,0.9143239326719429,1.1449782632928325,0.9131419328750505,0.9119182619435244,0.9261460866432496,0.8883755588673622
