universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
7ab167e6046330d168cead19ebfe6444,25k,scale,gbm,none,drop-non-german,0.6870357264240996,0.9107680303199197,1.111893880280905,0.9117401267017118,0.9117498456183686,0.9260560208952535,0.8880774962742176
