universe_id,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
c9bb6b4aa10ff13e8e75f0d241407558,25k,scale,rf,age,drop-non-german,0.6699999999999999,0.9161074573626129,1.1495708393713076,0.9145167812373636,0.9133778700948745,0.9274070071151941,0.8901639344262295
