universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
c6ad0023211bb7a75eb00746f12519e5,2010_14,25k,scale,logreg,nationality-sex,drop-non-german,0.659679324000533,0.9100657674729684,1.1248021402296289,0.909502628386575,0.9100656823668107,0.9256957579032694,0.8842026825633383
