universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
b8fc0fe78241071ea616fa9dfa708251,2012_14,25k,scale,penalized_logreg,sex,keep-all,0.6649849847682598,0.9118158510756883,1.1251365511091294,0.9113627173473514,0.9102340986919666,0.9257858236512654,0.8845007451564829
