universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
8680e2df76dd58f987b35f31abe30f7c,2014,25k,scale,logreg,age,drop-non-german,0.680223046822817,0.912362055512206,1.1260171664251477,0.9111470548591455,0.9082131027900971,0.9249752319193011,0.8804769001490313
