universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
9a15c453f8d50eb0f4a9fdc319dc17d8,2010_14,25k,do-not-scale,penalized_logreg,sex,drop-non-german,0.6675235399238002,0.9110244119942036,1.2093746516553339,0.9112818439142741,0.9333071352383091,0.9454201567144015,0.9132637853949329
