universe_id,universe_training_year,universe_training_size,universe_scale,universe_model,universe_exclude_features,universe_exclude_subgroups,q_hat,coverage,avg_size,cov_frau1,cov_nongerman,cov_nongerman_male,cov_nongerman_female
962f6685fe929cefb960c749fa9cee1c,2012_14,25k,do-not-scale,penalized_logreg,age,keep-all,0.655364458667584,0.9129751421246238,1.251800245234645,0.9131419328750505,0.9625554370403637,0.968386922453391,0.9529061102831594
