,level_0,level_1,level_2,individual importance,total importance,individual std,total std
0,universe_exclude_features,,,0.4225016323929731,0.4225016323929731,0.4301174902450283,0.4301174902450283
2,universe_model,,,0.3644168573520232,0.3644168573520232,0.38438405211372195,0.38438405211372195
4,universe_exclude_features,universe_model,,0.07424600579958479,0.8611644955445811,0.12904359808174792,0.2716759571140455
1,universe_exclude_subgroups,,,0.07309980188054775,0.07309980188054775,0.1998446498513322,0.1998446498513322
5,universe_exclude_subgroups,universe_model,,0.03783257040825751,0.4753492296408285,0.10545873051506705,0.41191978010408514
3,universe_exclude_features,universe_exclude_subgroups,,0.022813786830999425,0.5184152211045203,0.066964202663241,0.43069436705968495
6,universe_exclude_features,universe_exclude_subgroups,universe_model,0.005089345335614394,0.9999999999999993,0.019601253046519048,2.64974908345264e-15
